MODL,REPL,MULT,DIST,TREE,ESTI_LNTH,ESTI_DEPTH,TRUE_LNTH,TRUE_DPTH
100M3,R3,0.005,JC,NJ,0.043975085262,0.892611478148,NA,NA
100M3,R3,0.005,JC,NJ,0.287772085379,0.712214214648,63.3354,115.886
100M3,R3,0.005,JC,NJ,0.132530628543,0.844744843191,14.8213,129.8596
100M3,R3,0.005,JC,NJ,0.0408607789,0.885605622091,13.9736,149.5963
100M3,R3,0.005,JC,NJ,0.06215696573,0.947762587821,19.7367,149.8445
100M3,R3,0.005,JC,NJ,0.024798902073,0.972561489894,0.2482,99.3438
100M3,R3,0.005,JC,NJ,0.049778288497,0.151640757223,12.7166,112.0604
100M3,R3,0.005,JC,NJ,NA,NA,9.9944,73.6571
100M3,R3,0.005,JC,NJ,NA,NA,0.9784,171.6722
100M3,R3,0.005,JC,NJ,NA,NA,6.9788,12.3009
100M3,R3,0.005,JC,NJ,NA,NA,3.2685,3.2685
100M3,R3,0.005,JC,NJ,NA,NA,2.3036,59.5539
100M3,R3,0.005,JC,NJ,NA,NA,1.2737,96.2063
100M3,R3,0.005,JC,NJ,NA,NA,0.776,120.5842
100M3,R3,0.005,JC,NJ,NA,NA,15.9562,19.2247
100M3,R3,0.005,JC,NJ,NA,NA,2.5481,82.3174
100M3,R3,0.005,JC,NJ,NA,NA,18.5046,37.7293
100M3,R3,0.005,JC,NJ,NA,NA,61.6145,99.3438
100M3,R3,0.005,JC,NJ,NA,NA,23.5753,122.9191
100M3,R3,0.001,JC,NJ,0.018351915581,0.018351915581,NA,NA
100M3,R3,0.001,JC,NJ,0.061483687157,0.079835602738,NA,NA
100M3,R3,0.001,JC,NJ,0.01348548845,0.093321091188,NA,NA
100M3,R3,0.001,JC,NJ,0.026980419668,0.120301510856,NA,NA
100M3,R3,0.001,JC,NJ,0.001895704267,0.122197215123,5.3221,104.3049
100M3,R3,0.001,JC,NJ,0.04846629718,0.170663512303,50.1216,155.7063
100M3,R3,0.001,JC,NJ,0.008814221137,0.17947773344,6.3332,105.8111
100M3,R3,0.001,JC,NJ,0.037062899449,0.216540632889,43.5211,135.5809
100M3,R3,0.001,JC,NJ,0.038759365491,0.25529999838,40.3412,107.1532
100M3,R3,0.001,JC,NJ,0.036327878887,0.291627877267,29.0268,125.4579
100M3,R3,0.001,JC,NJ,0.0297335861,0.246274218989,18.3047,138.8662
100M3,R3,0.001,JC,NJ,0.010647462743,0.256921681732,13.4083,149.5977
100M3,R3,0.001,JC,NJ,0.009493440353,0.266415122085,10.7315,169.6149
100M3,R3,0.001,JC,NJ,0.030322228614,0.296737350699,20.0172,147.4944
100M3,R3,0.001,JC,NJ,0.035253792568,0.214731526008,40.6728,176.5212
100M3,R3,0.001,JC,NJ,0.00017043478,0.214901960788,NA,NA
100M3,R3,0.001,JC,NJ,0.034362670931,0.249264631719,29.7698,122.2415
100M3,R3,0.001,JC,NJ,0.057533953999,0.272435914787,51.4014,137.7756
100M3,R3,0.001,JC,NJ,0.000356024514,0.171019536817,NA,NA
100M3,R3,0.001,JC,NJ,0.003223307281,0.174242844098,4.721,97.6021
100M3,R3,0.001,JC,NJ,0.004498920548,0.178741764646,10.7662,100.8821
100M3,R3,0.001,JC,NJ,0.015268034056,0.194009798702,14.2486,184.345
100M3,R3,0.001,JC,NJ,0.095048065478,0.28905786418,85.5143,81.7179
100M3,R3,0.001,JC,NJ,0.001613067185,0.290670931365,0.9784,86.7965
100M3,R3,0.001,JC,NJ,0.009916735684,0.300587667049,7.9654,103.4166
100M3,R3,0.001,JC,NJ,0.004245600426,0.304833267475,3.3601,156.5603
100M3,R3,0.001,JC,NJ,0.013794103988,0.304465035353,6.6448,105.9851
100M3,R3,0.001,JC,NJ,0.041548321807,0.235558120509,49.9068,160.5908
100M3,R3,0.001,JC,NJ,0.049549256562,0.22379210066,43.1887,181.5088
100M3,R3,0.001,JC,NJ,0.007482240882,0.231274341542,5.9611,147.3985
100M3,R3,0.001,JC,NJ,0.005263545498,0.229055646158,13.0231,60.1647
100M3,R3,0.001,JC,NJ,0.003436493652,0.174456030469,6.3638,103.3534
100M3,R3,0.001,JC,NJ,0.010708292826,0.185164323295,9.9944,116.3765
100M3,R3,0.001,JC,NJ,0.00923306438,0.194397387675,8.0608,109.3145
100M3,R3,0.001,JC,NJ,0.008547502963,0.202944890638,5.0786,70.9309
100M3,R3,0.001,JC,NJ,0.016611037204,0.219555927842,16.6201,85.1795
100M3,R3,0.001,JC,NJ,0.038087545486,0.257643473328,41.4134,135.0863
100M3,R3,0.001,JC,NJ,0.001546146786,0.221102074628,NA,NA
100M3,R3,0.001,JC,NJ,0.040873162867,0.261975237495,54.6057,171.6722
100M3,R3,0.001,JC,NJ,0.020202617541,0.282177855036,20.918,178.317
100M3,R3,0.001,JC,NJ,0.055215874943,0.276317949571,53.1437,179.6376
100M3,R3,0.001,JC,NJ,0.031297844438,0.216462167733,23.945,182.9977
100M3,R3,0.001,JC,NJ,0.089508876457,0.30597104419,86.7429,12.3009
100M3,R3,0.001,JC,NJ,0.005377089637,0.22183925737,3.28,74.2883
100M3,R3,0.001,JC,NJ,0.057253549504,0.231709579973,58.5788,77.2014
100M3,R3,0.001,JC,NJ,0.021202394455,0.252911974428,15.5341,42.0441
100M3,R3,0.001,JC,NJ,0.006704975003,0.128902190126,6.9788,66.1725
100M3,R3,0.001,JC,NJ,0.034348823318,0.163251013444,29.7432,109.748
100M3,R3,0.001,JC,NJ,0.039632318984,0.202883332428,48.4191,111.1066
100M3,R3,0.001,JC,NJ,0.060084678633,0.262968011061,63.5882,135.0808
100M3,R3,0.001,JC,NJ,0.00347933807,0.206362670498,4.5572,139.4771
100M3,R3,0.001,JC,NJ,0.041253157172,0.24761582767,31.8235,92.1491
100M3,R3,0.001,JC,NJ,0.00613298826,0.212495658758,5.8179,99.3735
100M3,R3,0.001,JC,NJ,0.024469078151,0.236964736909,19.3127,120.7359
100M3,R3,0.001,JC,NJ,0.073241347517,0.285737006275,63.3953,132.6685
100M3,R3,0.001,JC,NJ,0.02028748559,0.183538499034,24.1284,90.4632
100M3,R3,0.001,JC,NJ,0.029330208703,0.212868707737,25.9766,95.0204
100M3,R3,0.001,JC,NJ,0.007063224598,0.219931932335,7.2244,100.8383
100M3,R3,0.001,JC,NJ,0.01899478426,0.238926716595,21.3624,164.2336
100M3,R3,0.001,JC,NJ,0.009802371094,0.248729087689,11.9326,120.151
100M3,R3,0.001,JC,NJ,0.038488503696,0.22202700273,43.5755,126.8439
100M3,R3,0.001,JC,NJ,0.035676119575,0.257703122305,25.3328,154.0514
100M3,R3,0.001,JC,NJ,0.003089170311,0.260792292616,4.3963,3.2685
100M3,R3,0.001,JC,NJ,0.003801800883,0.225828803613,1.3586,49.0451
100M3,R3,0.001,JC,NJ,0.056218937788,0.185121127914,61.9874,79.1233
100M3,R3,0.001,JC,NJ,0.003872442416,0.18899357033,2.9131,79.7524
100M3,R3,0.001,JC,NJ,0.037716264807,0.158017775663,45.7766,57.2503
100M3,R3,0.001,JC,NJ,0.004240107079,0.162257882742,8.2052,58.7319
100M3,R3,0.001,JC,NJ,0.000549182091,0.162807064833,NA,NA
100M3,R3,0.001,JC,NJ,0.003606334303,0.166413399136,2.3036,115.1077
100M3,R3,0.001,JC,NJ,0.01563467649,0.182048075626,15.1295,115.5158
100M3,R3,0.001,JC,NJ,0.056606473679,0.238654549305,45.1248,120.8154
100M3,R3,0.001,JC,NJ,0.000984422711,0.239638972016,0.776,122.0884
100M3,R3,0.001,JC,NJ,0.011794546184,0.17820794532,10.446,102.6557
100M3,R3,0.001,JC,NJ,0.003672835241,0.181880780561,3.1648,59.5539
100M3,R3,0.001,JC,NJ,0.029384883477,0.211265664038,21.7679,69.9999
100M3,R3,0.001,JC,NJ,0.001775337441,0.213041001479,NA,NA
100M3,R3,0.001,JC,NJ,0.010619677374,0.223660678853,11.6086,94.9326
100M3,R3,0.001,JC,NJ,0.005571723897,0.218612725376,2.8539,97.7865
100M3,R3,0.001,JC,NJ,0.002293393143,0.220906118519,2.0005,99.787
100M3,R3,0.001,JC,NJ,0.024011837251,0.186818902084,23.5718,96.2063
100M3,R3,0.001,JC,NJ,0.018009062739,0.204827964823,20.352,107.8149
100M3,R3,0.001,JC,NJ,0.040043508745,0.226862410829,32.804,74.6834
100M3,R3,0.001,JC,NJ,0.000500028563,0.227362439392,NA,NA
100M3,R3,0.001,JC,NJ,0.006659304154,0.234021743546,5.2996,120.5842
100M3,R3,0.001,JC,NJ,0.001238028885,0.235259772431,1.273,19.2247
100M3,R3,0.001,JC,NJ,0.027699592667,0.18571736833,30.0782,64.3872
100M3,R3,0.001,JC,NJ,0.001683737258,0.187401105588,NA,NA
100M3,R3,0.001,JC,NJ,0.046525094662,0.13984618585,45.1625,82.3174
100M3,R3,0.001,JC,NJ,0.017471026697,0.157317212547,15.3821,37.7293
100M3,R3,0.001,JC,NJ,0.001804438953,0.1591216515,2.5481,101.0647
100M3,R3,0.001,JC,NJ,0.070555595078,0.150391197816,63.3354,115.886
100M3,R3,0.001,JC,NJ,0.004988480959,0.155379678775,14.8213,129.8596
100M3,R3,0.001,JC,NJ,0.024065197601,0.179444876376,13.9736,149.5963
100M3,R3,0.001,JC,NJ,0.018492922992,0.197937799368,19.7367,149.8445
100M3,R3,0.001,JC,NJ,0.000472152823,0.198409952191,NA,NA
100M3,R3,0.001,JC,NJ,0.011861657642,0.030213573223,12.7166,112.0604
100M3,R3,0.001,JC,NJ,NA,NA,1.8552,57.2989
100M3,R3,0.001,JC,NJ,NA,NA,1.5062,105.8111
100M3,R3,0.001,JC,NJ,NA,NA,2.5685,105.9851
100M3,R3,0.001,JC,NJ,NA,NA,3.2685,3.2685
100M3,R3,0.001,JC,NJ,NA,NA,0.6291,79.7524
100M3,R3,0.001,JC,NJ,NA,NA,1.4816,58.7319
100M3,R3,0.001,JC,NJ,NA,NA,0.4081,115.5158
100M3,R3,0.001,JC,NJ,NA,NA,1.2737,96.2063
100M3,R3,0.001,JC,NJ,NA,NA,15.9562,19.2247
100M3,R3,0.001,JC,NJ,NA,NA,18.5046,37.7293
100M3,R3,0.001,JC,NJ,NA,NA,0.2482,149.8445
100M3,R3,0.001,JC,NJ,NA,NA,61.6145,99.3438
100M3,R3,0.001,JC,NJ,NA,NA,23.5753,122.9191
100M3,R4,1,JC,NJ,0.508699720888,0.508699720888,NA,NA
100M3,R4,1,JC,NJ,0.237053995517,0.745753716405,NA,NA
100M3,R4,1,JC,NJ,0.16644317549,0.912196891895,NA,NA
100M3,R4,1,JC,NJ,0.042599696508,0.954796588403,NA,NA
100M3,R4,1,JC,NJ,0.05155014594,1.00634673434,NA,NA
100M3,R4,1,JC,NJ,0.022313538306,1.02866027265,NA,NA
100M3,R4,1,JC,NJ,0.012885970943,1.04154624359,NA,NA
100M3,R4,1,JC,NJ,0.05873054852,1.10027679211,NA,NA
100M3,R4,1,JC,NJ,0.139518190842,1.23979498295,NA,NA
100M3,R4,1,JC,NJ,0.154013349425,1.39380833238,NA,NA
100M3,R4,1,JC,NJ,0.776627514307,2.17043584669,NA,NA
100M3,R4,1,JC,NJ,0.059256815478,2.22969266216,NA,NA
100M3,R4,1,JC,NJ,0.56523372176,1.95904205414,NA,NA
100M3,R4,1,JC,NJ,0.126501564045,2.08554361818,NA,NA
100M3,R4,1,JC,NJ,0.233220636666,1.47301561962,NA,NA
100M3,R4,1,JC,NJ,0.588077198613,2.06109281823,NA,NA
100M3,R4,1,JC,NJ,0.693626922615,2.16664254223,NA,NA
100M3,R4,1,JC,NJ,0.097866924878,1.19814371699,NA,NA
100M3,R4,1,JC,NJ,0.187768685339,1.38591240233,NA,NA
100M3,R4,1,JC,NJ,0.747620362519,2.13353276485,NA,NA
100M3,R4,1,JC,NJ,0.055087395849,2.1886201607,NA,NA
100M3,R4,1,JC,NJ,0.340398596493,1.72631099882,NA,NA
100M3,R4,1,JC,NJ,0.415107956832,2.14141895565,NA,NA
100M3,R4,1,JC,NJ,0.466857383211,2.19316838203,NA,NA
100M3,R4,1,JC,NJ,0.717212884183,1.91535660117,NA,NA
100M3,R4,1,JC,NJ,0.068863625509,1.98422022668,3.6984,151.3204
100M3,R4,1,JC,NJ,0.041779279689,1.08332552328,NA,NA
100M3,R4,1,JC,NJ,0.022774883391,1.10610040667,NA,NA
100M3,R4,1,JC,NJ,0.047080146914,1.15318055359,NA,NA
100M3,R4,1,JC,NJ,0.182848115919,1.33602866951,NA,NA
100M3,R4,1,JC,NJ,0.116414114511,1.45244278402,NA,NA
100M3,R4,1,JC,NJ,0.794280794,2.24672357802,NA,NA
100M3,R4,1,JC,NJ,0.731962513305,2.18440529732,NA,NA
100M3,R4,1,JC,NJ,0.296860570193,1.6328892397,NA,NA
100M3,R4,1,JC,NJ,0.404369447275,2.03725868697,NA,NA
100M3,R4,1,JC,NJ,0.266318403211,1.4194989568,NA,NA
100M3,R4,1,JC,NJ,0.77585633883,2.19535529563,NA,NA
100M3,R4,1,JC,NJ,0.372931493246,1.79243045004,NA,NA
100M3,R4,1,JC,NJ,0.408615906827,2.20104635687,NA,NA
100M3,R4,1,JC,NJ,0.113102348606,1.21920275528,NA,NA
100M3,R4,1,JC,NJ,0.197963418502,1.41716617378,NA,NA
100M3,R4,1,JC,NJ,0.445867927129,1.86303410091,NA,NA
100M3,R4,1,JC,NJ,0.700925401597,2.11809157538,NA,NA
100M3,R4,1,JC,NJ,0.462557556034,1.68176031131,NA,NA
100M3,R4,1,JC,NJ,0.674149631123,2.35590994243,NA,NA
100M3,R4,1,JC,NJ,0.329676301414,2.01143661273,NA,NA
100M3,R4,1,JC,NJ,0.254941471283,1.33826699456,NA,NA
100M3,R4,1,JC,NJ,0.66598102014,2.0042480147,NA,NA
100M3,R4,1,JC,NJ,0.543780070454,1.88204706502,NA,NA
100M3,R4,1,JC,NJ,0.241112494762,2.12315955978,NA,NA
100M3,R4,1,JC,NJ,0.025221717273,1.05388198992,NA,NA
100M3,R4,1,JC,NJ,0.047216615892,1.10109860581,NA,NA
100M3,R4,1,JC,NJ,0.275855243252,1.37695384907,NA,NA
100M3,R4,1,JC,NJ,0.651653498183,2.02860734725,NA,NA
100M3,R4,1,JC,NJ,0.761353703289,2.13830755236,NA,NA
100M3,R4,1,JC,NJ,0.550103941219,1.65120254703,NA,NA
100M3,R4,1,JC,NJ,0.4982066135,2.14940916053,NA,NA
100M3,R4,1,JC,NJ,0.536747883938,2.18795043097,NA,NA
100M3,R4,1,JC,NJ,0.106761323887,1.16064331381,NA,NA
100M3,R4,1,JC,NJ,0.089999730499,1.25064304431,NA,NA
100M3,R4,1,JC,NJ,0.704817470689,1.955460515,NA,NA
100M3,R4,1,JC,NJ,0.15937999499,2.11484050999,NA,NA
100M3,R4,1,JC,NJ,0.69417363402,1.94481667833,NA,NA
100M3,R4,1,JC,NJ,0.345996775763,2.29081345409,NA,NA
100M3,R4,1,JC,NJ,0.116260370894,1.2769036847,NA,NA
100M3,R4,1,JC,NJ,0.099616164356,1.37651984906,NA,NA
100M3,R4,1,JC,NJ,0.80966801936,2.18618786842,NA,NA
100M3,R4,1,JC,NJ,0.198977037397,2.38516490582,NA,NA
100M3,R4,1,JC,NJ,0.550497869917,1.92701771898,NA,NA
100M3,R4,1,JC,NJ,0.325626878977,1.60253056368,NA,NA
100M3,R4,1,JC,NJ,0.707875170166,2.31040573385,NA,NA
100M3,R4,1,JC,NJ,0.651708178642,2.25423874232,NA,NA
100M3,R4,1,JC,NJ,0.104556486685,1.11090322103,NA,NA
100M3,R4,1,JC,NJ,0.0315615739,1.14246479493,NA,NA
100M3,R4,1,JC,NJ,0.329200661353,1.47166545628,NA,NA
100M3,R4,1,JC,NJ,0.72489937466,2.19656483094,NA,NA
100M3,R4,1,JC,NJ,0.605873235006,2.07753869129,NA,NA
100M3,R4,1,JC,NJ,0.256075939487,1.39854073441,NA,NA
100M3,R4,1,JC,NJ,0.69457143266,2.09311216707,NA,NA
100M3,R4,1,JC,NJ,0.91815227381,2.31669300822,NA,NA
100M3,R4,1,JC,NJ,0.072504200325,1.18340742135,NA,NA
100M3,R4,1,JC,NJ,0.184627076305,1.36803449766,NA,NA
100M3,R4,1,JC,NJ,0.596925627495,1.96496012515,NA,NA
100M3,R4,1,JC,NJ,0.598201483409,1.96623598107,NA,NA
100M3,R4,1,JC,NJ,0.332762176817,1.51616959817,NA,NA
100M3,R4,1,JC,NJ,0.61185382924,2.12802342741,NA,NA
100M3,R4,1,JC,NJ,0.165137171356,1.11993375976,NA,NA
100M3,R4,1,JC,NJ,0.28493146396,1.40486522372,NA,NA
100M3,R4,1,JC,NJ,0.656933738198,2.06179896192,NA,NA
100M3,R4,1,JC,NJ,0.253149842521,1.37308360228,NA,NA
100M3,R4,1,JC,NJ,0.821519503393,2.19460310567,32.9704,176.8843
100M3,R4,1,JC,NJ,0.653868860122,2.0269524624,NA,NA
100M3,R4,1,JC,NJ,0.527117663315,1.43931455521,NA,NA
100M3,R4,1,JC,NJ,0.512657132553,1.95197168776,NA,NA
100M3,R4,1,JC,NJ,0.504019235453,1.94333379066,NA,NA
100M3,R4,1,JC,NJ,0.849621012232,1.59537472864,NA,NA
100M3,R4,1,JC,NJ,0.611550959142,1.12025068003,NA,NA
100M3,R4,1,JC,NJ,NA,NA,26.0799,26.0799
100M3,R4,1,JC,NJ,NA,NA,23.5481,49.628
100M3,R4,1,JC,NJ,NA,NA,23.0086,72.6366
100M3,R4,1,JC,NJ,NA,NA,3.9096,76.5462
100M3,R4,1,JC,NJ,NA,NA,36.2117,112.7579
100M3,R4,1,JC,NJ,NA,NA,6.1956,118.9535
100M3,R4,1,JC,NJ,NA,NA,11.1144,130.0679
100M3,R4,1,JC,NJ,NA,NA,5.5272,135.5951
100M3,R4,1,JC,NJ,NA,NA,3.4795,139.0746
100M3,R4,1,JC,NJ,NA,NA,1.7633,120.7168
100M3,R4,1,JC,NJ,NA,NA,26.3902,147.107
100M3,R4,1,JC,NJ,NA,NA,4.7366,151.8436
100M3,R4,1,JC,NJ,NA,NA,2.0377,149.1447
100M3,R4,1,JC,NJ,NA,NA,12.0188,161.1635
100M3,R4,1,JC,NJ,NA,NA,12.4004,133.1172
100M3,R4,1,JC,NJ,NA,NA,0.1536,133.2708
100M3,R4,1,JC,NJ,NA,NA,27.3179,160.5887
100M3,R4,1,JC,NJ,NA,NA,74.3824,150.9286
100M3,R4,1,JC,NJ,NA,NA,29.5733,180.5019
100M3,R4,1,JC,NJ,NA,NA,1.1509,181.6528
100M3,R4,1,JC,NJ,NA,NA,0.4418,182.0946
100M3,R4,1,JC,NJ,NA,NA,5.1493,185.6512
100M3,R4,1,JC,NJ,NA,NA,1.9717,74.6083
100M3,R4,1,JC,NJ,NA,NA,45.0962,119.7045
100M3,R4,1,JC,NJ,NA,NA,13.0712,132.7757
100M3,R4,1,JC,NJ,NA,NA,18.5447,151.3204
100M3,R4,1,JC,NJ,NA,NA,1.0064,120.7109
100M3,R4,1,JC,NJ,NA,NA,23.2511,143.962
100M3,R4,1,JC,NJ,NA,NA,5.5314,149.4934
100M3,R4,1,JC,NJ,NA,NA,4.2106,153.704
100M3,R4,1,JC,NJ,NA,NA,13.7955,134.5064
100M3,R4,1,JC,NJ,NA,NA,5.2625,139.7689
100M3,R4,1,JC,NJ,NA,NA,11.5641,151.333
100M3,R4,1,JC,NJ,NA,NA,7.9957,147.7646
100M3,R4,1,JC,NJ,NA,NA,20.2254,154.7318
100M3,R4,1,JC,NJ,NA,NA,19.9697,174.7015
100M3,R4,1,JC,NJ,NA,NA,7.5828,182.2843
100M3,R4,1,JC,NJ,NA,NA,6.0812,160.813
100M3,R4,1,JC,NJ,NA,NA,13.8691,174.6821
100M3,R4,1,JC,NJ,NA,NA,41.1708,90.7988
100M3,R4,1,JC,NJ,NA,NA,9.5448,100.3436
100M3,R4,1,JC,NJ,NA,NA,23.6768,124.0204
100M3,R4,1,JC,NJ,NA,NA,2.4324,28.5123
100M3,R4,1,JC,NJ,NA,NA,14.1603,42.6726
100M3,R4,1,JC,NJ,NA,NA,16.4416,59.1142
100M3,R4,1,JC,NJ,NA,NA,60.7887,119.9029
100M3,R4,1,JC,NJ,NA,NA,5.3323,125.2352
100M3,R4,1,JC,NJ,NA,NA,16.2843,141.5195
100M3,R4,1,JC,NJ,NA,NA,4.8007,146.3202
100M3,R4,1,JC,NJ,NA,NA,3.593,145.1125
100M3,R4,1,JC,NJ,NA,NA,4.4516,63.5658
100M3,R4,1,JC,NJ,NA,NA,38.6611,102.2269
100M3,R4,1,JC,NJ,NA,NA,7.8078,71.3736
100M3,R4,1,JC,NJ,NA,NA,10.1305,81.5041
100M3,R4,1,JC,NJ,NA,NA,13.3695,94.8736
100M3,R4,1,JC,NJ,NA,NA,1.7303,96.6039
100M3,R4,1,JC,NJ,NA,NA,23.9449,118.8185
100M3,R4,1,JC,NJ,NA,NA,10.4108,129.2293
100M3,R4,1,JC,NJ,NA,NA,4.4738,133.7031
100M3,R4,1,JC,NJ,NA,NA,3.6834,122.5019
100M3,R4,1,JC,NJ,NA,NA,6.1984,128.7003
100M3,R4,1,JC,NJ,NA,NA,84.6438,127.3164
100M3,R4,1,JC,NJ,NA,NA,0.2024,127.5188
100M3,R4,1,JC,NJ,NA,NA,31.6115,159.1303
100M3,R4,1,JC,NJ,NA,NA,9.2161,168.3464
100M3,R4,1,JC,NJ,NA,NA,1.8592,170.2056
100M3,R4,1,JC,NJ,NA,NA,1.8214,129.3402
100M3,R4,1,JC,NJ,NA,NA,16.8725,146.2127
100M3,R4,1,JC,NJ,NA,NA,1.6967,131.0369
100M3,R4,1,JC,NJ,NA,NA,14.8922,145.9291
100M3,R4,1,JC,NJ,NA,NA,5.5038,151.4329
100M3,R4,1,JC,NJ,NA,NA,28.7464,159.7833
100M3,R4,1,JC,NJ,NA,NA,3.3825,163.1658
100M3,R4,1,JC,NJ,NA,NA,28.5969,155.9133
100M3,R4,1,JC,NJ,NA,NA,2.1496,158.0629
100M3,R4,1,JC,NJ,NA,NA,55.1854,83.6977
100M3,R4,1,JC,NJ,NA,NA,46.5673,130.265
100M3,R4,1,JC,NJ,NA,NA,37.6401,167.9051
100M3,R4,1,JC,NJ,NA,NA,0.3904,168.2955
100M3,R4,1,JC,NJ,NA,NA,5.6277,173.9232
100M3,R4,1,JC,NJ,NA,NA,5.6625,179.5857
100M3,R4,1,JC,NJ,NA,NA,21.026,194.9492
100M3,R4,1,JC,NJ,NA,NA,15.5967,145.8617
100M3,R4,1,JC,NJ,NA,NA,19.6546,103.3523
100M3,R4,1,JC,NJ,NA,NA,4.5504,107.9027
100M3,R4,1,JC,NJ,NA,NA,3.0577,110.9604
100M3,R4,1,JC,NJ,NA,NA,31.6446,142.605
100M3,R4,1,JC,NJ,NA,NA,68.2353,176.138
100M3,R4,1,JC,NJ,NA,NA,0.7463,176.8843
100M3,R4,1,JC,NJ,NA,NA,52.7475,52.7475
100M3,R4,1,JC,NJ,NA,NA,86.601,139.3485
100M3,R4,1,JC,NJ,NA,NA,7.3241,146.6726
100M3,R4,1,JC,NJ,NA,NA,15.9683,162.6409
100M3,R4,1,JC,NJ,NA,NA,76.1135,128.861
100M3,R4,1,JC,NJ,NA,NA,3.211,132.072
100M3,R4,1,JC,NJ,NA,NA,20.4766,152.5486
100M3,R4,0.1,JC,NJ,0.770686875034,0.770686875034,NA,NA
100M3,R4,0.1,JC,NJ,0.413050844926,1.18373771996,NA,NA
100M3,R4,0.1,JC,NJ,0.25924516176,1.44298288172,NA,NA
100M3,R4,0.1,JC,NJ,0.291866672379,1.7348495541,NA,NA
100M3,R4,0.1,JC,NJ,0.070520540823,1.80537009492,NA,NA
100M3,R4,0.1,JC,NJ,0.024336000546,1.82970609547,NA,NA
100M3,R4,0.1,JC,NJ,0.021943386828,1.8516494823,NA,NA
100M3,R4,0.1,JC,NJ,0.06073675366,1.91238623596,NA,NA
100M3,R4,0.1,JC,NJ,0.112713709116,2.02509994507,NA,NA
100M3,R4,0.1,JC,NJ,0.227496174093,2.25259611917,NA,NA
100M3,R4,0.1,JC,NJ,0.381231418228,2.63382753739,NA,NA
100M3,R4,0.1,JC,NJ,0.124845101066,2.75867263846,NA,NA
100M3,R4,0.1,JC,NJ,0.653509616305,2.90610573547,NA,NA
100M3,R4,0.1,JC,NJ,1.09838662355,3.12348656862,29.5733,161.1635
100M3,R4,0.1,JC,NJ,0.570102054913,3.69358862353,5.1493,133.1172
100M3,R4,0.1,JC,NJ,0.184460423471,3.30794699209,1.1509,133.2708
100M3,R4,0.1,JC,NJ,0.226726831366,3.53467382346,NA,NA
100M3,R4,0.1,JC,NJ,0.467363697914,2.37974993387,NA,NA
100M3,R4,0.1,JC,NJ,0.457929696174,2.83767963004,NA,NA
100M3,R4,0.1,JC,NJ,1.25147359367,3.63122352754,7.5828,181.6528
100M3,R4,0.1,JC,NJ,0.133438674554,1.98508815685,NA,NA
100M3,R4,0.1,JC,NJ,0.45595810546,2.44104626231,NA,NA
100M3,R4,0.1,JC,NJ,0.605846411888,3.0468926742,NA,NA
100M3,R4,0.1,JC,NJ,0.443772275761,2.88481853807,NA,NA
100M3,R4,0.1,JC,NJ,0.256631624855,2.24171978171,NA,NA
100M3,R4,0.1,JC,NJ,0.67252501937,2.91424480108,NA,NA
100M3,R4,0.1,JC,NJ,1.07642356672,3.9906683678,13.8691,120.7109
100M3,R4,0.1,JC,NJ,0.811401931441,3.05312171315,NA,NA
100M3,R4,0.1,JC,NJ,0.014782588966,1.84448868443,NA,NA
100M3,R4,0.1,JC,NJ,0.060701832629,1.90519051706,NA,NA
100M3,R4,0.1,JC,NJ,0.017541826287,1.92273234335,NA,NA
100M3,R4,0.1,JC,NJ,0.383530145491,2.30626248884,NA,NA
100M3,R4,0.1,JC,NJ,0.512242235773,2.81850472461,NA,NA
100M3,R4,0.1,JC,NJ,1.34175346556,4.16025819018,32.9704,147.7646
100M3,R4,0.1,JC,NJ,1.14149928896,3.4477617778,14.8922,180.735
100M3,R4,0.1,JC,NJ,0.408333275031,3.85609505283,5.5038,154.7318
100M3,R4,0.1,JC,NJ,0.147578791252,2.0703111346,NA,NA
100M3,R4,0.1,JC,NJ,0.239135544167,2.30944667877,NA,NA
100M3,R4,0.1,JC,NJ,0.488113526245,2.79756020501,NA,NA
100M3,R4,0.1,JC,NJ,0.360791507413,3.15835171243,12.0188,174.6821
100M3,R4,0.1,JC,NJ,0.268866638588,2.57831331736,NA,NA
100M3,R4,0.1,JC,NJ,0.272920469387,2.85123378674,NA,NA
100M3,R4,0.1,JC,NJ,0.104998928415,2.95623271516,16.8725,124.0204
100M3,R4,0.1,JC,NJ,1.2413357319,3.31164686651,16.2843,28.5123
100M3,R4,0.1,JC,NJ,0.272755656076,3.58440252258,3.593,42.6726
100M3,R4,0.1,JC,NJ,0.558159503631,3.86980637014,4.8007,59.1142
100M3,R4,0.1,JC,NJ,0.130008712308,2.03519922937,NA,NA
100M3,R4,0.1,JC,NJ,0.582302475565,2.61750170494,NA,NA
100M3,R4,0.1,JC,NJ,0.437144538084,3.05464624302,NA,NA
100M3,R4,0.1,JC,NJ,0.422821827677,3.04032353261,NA,NA
100M3,R4,0.1,JC,NJ,0.915134621368,2.95033385074,NA,NA
100M3,R4,0.1,JC,NJ,0.048538944569,1.893027629,NA,NA
100M3,R4,0.1,JC,NJ,0.201545539854,2.09457316886,NA,NA
100M3,R4,0.1,JC,NJ,0.276718769937,2.37129193879,NA,NA
100M3,R4,0.1,JC,NJ,0.497973419153,2.86926535795,NA,NA
100M3,R4,0.1,JC,NJ,0.780792633413,3.65005799136,15.9683,94.8736
100M3,R4,0.1,JC,NJ,1.06871403231,3.93797939025,68.2353,96.6039
